TQRMNORWWHKMLPCDEFNFF00776590;2023;1;1;1;41;N;7;268;1;;1;2;;4;2;2;1;;1;2;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;8;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;37000;1;1;1;;1;1;37000;3;3;3;;3;3;265;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Insuficiente
TQRMNORXVHJOKMCDEGNFJ00794409;2023;1;1;1;44;N;17;138;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;0;1;300000;8;9;7;;9;7;300000;10;10;10;;10;10;161;96;0;1;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQSVHJOKNCDEHPJB00794783;2023;1;1;1;40;S;29;332;1;;1;3;;4;1;2;1;;1;2;2;2;2;2;2;1;1;2;0;1;1;2;2;0;2;0;2;;2;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;4;0;4;145000;4;5;5;4;;5;36250;2;3;3;2;;3;395;3;0;4;0;0;0;Nuclear;Material durable;Alto;Insuficiente
TQRMNOSSSHJOKOCDEHPJB00794827;2023;1;1;1;40;S;29;415;1;;5;1;;4;1;1;1;;1;1;1;2;2;2;2;5;4;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;6;1;5;0;12;12;12;12;;12;0;12;12;12;12;;12;0;4;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOTXSHLOKMCDEHPJB00717901;2023;1;1;1;40;S;29;284;1;;2;1;;4;1;1;1;;1;1;1;2;2;1;2;2;1;2;0;1;1;1;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;110000;3;3;4;3;;4;110000;8;8;9;8;;9;252;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPPYHMOKNCDEHPJB00801255;2023;1;1;1;40;S;29;599;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;6;1;5;677000;10;10;10;10;;10;112833,33;8;8;9;8;;9;788;2;0;5;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOUXTHMOKNCDEHPJB00801256;2023;1;1;1;40;S;29;627;1;;3;1;;1;1;1;2;;1;1;1;3;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;6;2;4;121900;4;4;4;4;;4;20316,67;1;1;1;1;;2;621;1;0;6;0;0;0;Extendido;Material durable;Alto;Saludable
TQRMNOPSPHKLKMCDEHPJB00779336;2023;1;1;1;40;S;29;452;2;;2;1;;2;1;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;1;0;1;60000;1;1;1;1;;2;60000;5;5;6;5;;6;503;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPSRHKLKSCDEFMDB00776556;2023;1;2;1;43;N;6;161;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;135000;4;4;4;;4;4;135000;9;9;8;;9;9;229;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOSQPHKMKNCDEFMDB00776520;2023;1;1;1;43;N;6;354;1;;2;1;;3;1;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;217000;7;7;7;;7;6;108500;8;8;7;;8;7;502;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTUXHKMKMCDEFMDB00776486;2023;1;2;1;43;N;6;428;2;;1;1;;3;2;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;2;2;145000;4;5;4;;5;4;36250;2;3;2;;3;2;526;2;1;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPWUHKNKSCDEIKAH00780963;2023;1;1;1;43;S;34;481;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOURUHKKKMCDEIOAH00781376;2023;1;1;1;43;N;38;106;1;;3;2;;2;2;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;85000;2;2;2;;2;2;85000;7;7;6;;7;7;121;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQRMNOQWXHKMKNCDEOJAH00781580;2023;1;1;1;44;N;93;61;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;123000;4;4;3;;4;4;123000;8;8;7;;9;9;63;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQRWHLOKQCDEOJAH00720281;2023;1;1;1;44;N;93;38;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;1;3;265000;8;8;6;;8;8;66250;5;5;4;;6;5;57;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORXYHLKKQCDEHIBB00795102;2023;1;1;1;40;N;22;117;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;1;1;180000;6;6;6;;6;6;90000;7;7;8;;7;9;118;1;0;98;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOPYSHLOKSCDEHIBB00717121;2023;1;1;1;40;N;22;125;1;;3;1;;3;1;1;1;;1;1;1;1;2;1;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;80000;2;2;2;;2;2;80000;6;6;8;;7;8;146;1;97;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOSSPHJNLTCDEIKAH00794190;2023;1;1;1;43;S;34;561;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;2;3;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQVPHKMKNCDEIOAH00781349;2023;1;1;1;43;N;38;100;2;;3;1;;5;1;1;1;;1;1;1;3;2;2;2;3;3;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;440000;10;10;10;;10;10;88000;7;7;6;;7;7;143;2;0;98;0;0;0;Extendido;Material precario;Alto;Buena
TQRMNORXSHJMKPCDEFPCH00799237;2023;1;1;1;44;N;9;266;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;370000;9;9;8;;9;7;74000;6;6;4;;6;4;359;2;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOPYWHKMKSCDEFPCH00799238;2023;1;1;1;44;N;9;88;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;220000;7;7;6;;7;4;220000;10;10;9;;10;9;91;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNPVTWHMOKMCDEGOIH00800267;2023;1;1;1;40;N;18;792;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;2;4;120000;4;4;4;;4;4;20000;1;1;1;;1;1;744;2;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNORRSHKMLNCDEIJAH00780239;2023;1;1;1;1;S;33;2763;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNORSTHJOLTCDEIJAH00794561;2023;1;1;1;1;S;33;5797;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;7;4;3;200000;6;;6;6;;7;28571,43;2;;2;2;;2;7340;1;3;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOSXUHLKLPCDEIJAH00718965;2023;1;1;1;1;S;33;1407;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;3;0;3;0;12;;12;12;;12;0;12;;12;12;;12;0;1;2;3;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQURHLLLQCDEIJAH00719665;2023;1;1;1;1;S;33;318;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;4;2;2;140000;4;;4;4;;5;35000;2;;2;2;;3;518;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNPPXWHKNNTCDEIIAD00785630;2023;1;1;1;1;S;32;2993;3;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSUUHKOLNCDEGOIH00778178;2023;1;1;1;40;N;18;159;2;;3;1;;1;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;90000;2;2;3;;3;3;90000;7;7;8;;7;9;161;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNORUQHLMLMCDEGOIH00716792;2023;1;1;1;40;N;18;249;1;;2;2;;1;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;0;2;138000;4;4;5;;4;5;69000;5;6;7;;6;7;249;2;0;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNORURHKMKNCDEIJAH00780300;2023;1;1;1;1;S;33;2210;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;86000;2;;2;2;;2;43000;3;;3;3;;4;3051;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSVSHMOKQCDEIJAH00802071;2023;1;1;1;1;S;33;3746;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;3;1;2;130000;4;;4;4;;4;43333,33;3;;3;3;;4;6075;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSVUHMOKQCDEIJAH00802072;2023;1;1;1;1;S;33;2429;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPXUHKMLNCDEIKAH00780943;2023;1;1;1;43;S;34;556;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;1;1;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;210000;7;7;6;6;;7;105000;8;8;7;7;;7;1083;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORSRHKMLNCDEIKAH00802683;2023;1;1;1;43;S;34;655;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;150000;5;5;5;5;;4;150000;9;9;9;9;;9;1077;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOSPRHKLKPCDEFJAH00775914;2023;1;1;1;43;N;3;310;1;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;126000;4;4;4;;4;4;126000;8;8;8;;9;8;427;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOPTXHLMKUCDEFJAH00714644;2023;1;1;1;43;N;3;322;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;1;1;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;98;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOSPWHKKKSCDEFJAH00798371;2023;1;1;1;43;N;3;318;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;90000;2;2;2;;2;2;90000;7;7;6;;7;6;372;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOPRSHJLLLCDEFJAH00794807;2023;1;1;1;43;N;3;443;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPUSHKMLMCDEFJAH00798372;2023;1;1;1;43;N;3;438;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;90000;2;2;2;;3;2;90000;7;7;6;;7;6;527;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPWVHLOLQCDEFOCD00715458;2023;1;1;1;41;N;8;203;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;100000;3;3;3;;3;4;20000;1;1;1;;1;2;255;2;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOQQUHKNLQCDEGPDJ00778320;2023;1;1;1;40;N;19;155;1;;3;1;;4;1;1;1;;1;1;1;2;1;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;0;1;25000;1;1;1;;1;1;25000;1;1;2;;1;2;158;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNORXWHMOLMCDEGPDJ00800367;2023;1;1;1;40;N;19;205;1;;2;2;;2;2;1;1;;1;1;1;1;2;1;2;2;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;66000;1;2;2;;2;2;33000;2;2;3;;2;3;209;1;2;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOTQQHLOLPCDEGPDJ00716835;2023;1;1;1;40;N;19;282;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;1;2;110000;3;3;4;;3;4;36666,67;2;3;3;;3;4;288;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQTVHKNKMCDEIGED00779537;2023;1;1;1;43;N;30;145;1;;2;1;;1;1;1;1;;1;1;1;1;1;1;2;2;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;7;1;6;357000;9;9;9;;9;9;51000;4;4;3;;4;3;148;1;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOQXVHJMLOCDEHJGH00797767;2023;1;2;1;40;S;23;334;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;2;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;3;0;3;207000;6;7;7;6;;7;69000;5;6;7;5;;7;337;1;2;3;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOTPYHJMLOCDEHJGH00795378;2023;1;1;1;40;S;23;348;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;515000;10;10;10;10;;10;103000;8;8;9;7;;8;376;1;2;3;4;0;0;Extendido;Material durable;Alto;Buena
TQRMNORWVHLMMLCDEFIAH00714511;2023;1;1;1;43;S;2;701;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;1;3;310000;8;9;8;8;;8;77500;6;6;6;6;;5;1825;2;0;3;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORXUHLMMLCDEFIAH00775770;2023;1;1;1;43;S;2;954;1;;3;1;;4;1;1;2;;1;1;1;1;2;2;2;3;1;1;1;1;1;1;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;135000;4;4;4;4;;4;135000;8;9;8;8;;8;1346;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQRMNORSPHKOMLCDEFIAH00798242;2023;1;1;1;43;S;2;769;1;;2;1;;5;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;3;0;3;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;1;3;1;0;Nuclear;Material precario;Alto;Buena
TQRMNOPRSHLMLNCDEHPJB00717739;2023;1;1;1;40;S;29;455;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;463000;10;10;10;10;;10;92600;7;7;8;7;;8;651;3;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOTUUHMOLSCDEHPJB00801261;2023;1;1;1;40;S;29;328;2;;4;2;;4;2;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;2;2;0;2;0;2;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;5;0;5;243800;7;7;8;7;;8;48760;4;4;5;4;;5;436;2;3;4;5;0;0;Extendido;Material durable;Alto;Saludable
TQRMNOTTWHKOLLCDEHPJB00779470;2023;1;2;1;40;S;29;439;1;;2;2;;2;1;1;1;;1;1;2;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;40000;1;1;1;1;;1;40000;3;3;4;3;;4;471;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQRMNOQPRHKOMSCDEIJAH00780310;2023;1;1;1;1;S;33;1246;1;;3;1;;2;1;1;2;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;4;electrico;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOSRPHJONQCDEIJAH00794841;2023;1;1;1;1;S;33;1318;1;;3;2;;4;2;1;1;;1;2;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;3;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;3;3;81000;2;;2;2;;2;13500;1;;1;1;;1;2523;1;0;2;3;0;0;Extendido;Material durable;Alto;Regular
TQRMNORYRHMONMCDEIJAH00802096;2023;1;1;1;1;S;33;1624;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;6;2;4;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;1;3;4;0;Extendido;Material durable;Alto;Buena
TQRMNOPPVHMLNOCDEIJAH00802097;2023;1;1;1;1;S;33;1287;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;1;3;4;0;Extendido;Material durable;Alto;Buena
TQRMNOSUPHLOLRCDEIKAH00802684;2023;1;1;1;43;S;34;515;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;1;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOQVTHJMLPCDEIKAH00794117;2023;1;1;1;43;S;34;555;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;2;3;4;0;0;Nuclear;No aplica;Alto;Buena
TQRMNORQTHKMLTCDEIKAH00786686;2023;1;1;1;43;S;34;498;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;8;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;1;3;4;0;Nuclear;Material durable;Alto;Buena
TQRMNOTTXHMKLRCDEIKAH00802685;2023;1;1;1;43;S;34;886;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNORRSHJOLQCDEIKAH00794119;2023;1;1;1;43;S;34;495;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;1;2;2;2;2;0;2;110000;3;3;3;3;;3;55000;4;4;4;4;;4;775;1;2;98;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOPYQHJMLUCDEIKAH00794191;2023;1;1;1;43;S;34;851;1;;4;1;;3;1;1;2;;1;1;1;3;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;80000;2;2;2;2;;2;80000;6;6;6;6;;6;679;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQRMNOQQXHMOKPCDEGGFB00799392;2023;1;1;1;42;S;10;654;1;;2;1;;7;2;1;1;;1;2;2;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;3;4;62000;1;1;1;1;;1;8857,14;1;1;1;1;;1;625;2;0;1;0;0;0;Extendido;Material precario;Alto;Regular
TQRMNOSTUHJNKPCDEGGFB00794762;2023;1;1;1;42;S;10;506;1;;2;1;;1;1;1;1;;1;1;1;1;1;2;2;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;180000;6;6;6;6;;6;45000;3;3;4;3;;4;622;2;0;3;4;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSTVHMMKQCDEGGFB00799393;2023;1;1;1;42;S;10;567;1;;2;1;;1;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;2;2;100000;3;3;3;3;;3;25000;1;1;2;1;;2;795;2;0;96;0;0;0;Nuclear;Material durable;Alto;Buena
